# CE5 leaf -> CE .NET twin page id (official catalogs, title-matched)
# 3490 leaves have a CE .NET twin; 13567 do not ('-').  The struct
# sweep (tools/ce-sweep.py) additionally verifies the twin page's own
# <title> at runtime, so TOC labels that disagree with the page title
# (e.g. catalog 'Touch Screen (Stylus) Registry Settings' serving the
# 'Touch Screen Registry Settings' page) are dropped from the lookup.
D3DMCLIPSTATUS	ms939140	-
D3DMCMPFUNC	ms939141	-
D3DMCOLOR	ms939142	-
D3DMCOLORVALUE	ms939143	-
D3DMCOLORWRITEENABLE Values	ms939144	-
D3DMCOLOR_ARGB	ms939145	-
D3DMCOLOR_RGBA	ms939146	-
D3DMCOLOR_XRGB	ms939147	-
D3DMCREATE_MULTITHREADED	ms928109	-
D3DMCS Values	ms928308	-
D3DMCULL	ms907687	-
D3DMCURRENT_DISPLAY_MODE	ms907695	-
D3DMDEVCAPS Values	ms907700	-
D3DMDEVICEFORMAT	aa447699	-
D3DMDEVICE_CREATION_PARAMETERS	ms907701	-
D3DMDEVTYPE	ms907702	-
D3DMDISPLAYMODE	ms907703	-
D3DMERR Values	aa451582	-
D3DMFILLMODE	ms907704	-
D3DMFOGMODE	ms907705	-
D3DMFORMAT	ms907707	-
D3DMFVF Values	ms907708	-
D3DMFVF_TEXCOORDFIXED	ms907709	-
D3DMFVF_TEXCOORDFLOAT	ms907710	-
D3DMFVF_TEXCOORDSIZE Macros	ms907711	-
D3DMINDEXBUFFER_DESC	ms907712	-
D3DMLIGHT	ms907713	-
D3DMLIGHTTYPE	ms907714	-
D3DMLINECAPS Values	ms907715	-
D3DMLOCK Values	ms907717	-
D3DMLOCKED_RECT	ms907716	-
D3DMMATERIAL	ms907718	-
D3DMMATERIALCOLORSOURCE	ms907719	-
D3DMMATRIX	ms907720	-
D3DMMULTISAMPLE_TYPE	ms907721	-
D3DMPBLENDCAPS Values	ms907722	-
D3DMPCMPCAPS Values	ms907723	-
D3DMPMISCCAPS Values	ms907724	-
D3DMPOOL	ms907725	-
D3DMPRASTERCAPS Values	ms907726	-
D3DMPRESENT Values	ms907728	-
D3DMPRESENTFLAG_LOCKABLE_BACKBUFFER	ms907727	-
D3DMPRESENT_PARAMETERS	ms907729	-
D3DMPRIMITIVETYPE	ms907730	-
D3DMPROFILE	ms907731	-
D3DMPSHADECAPS Values	ms907732	-
D3DMPTADDRESSCAPS Values	ms907733	-
D3DMPTEXTURECAPS Values	ms907734	-
D3DMPTFILTERCAPS Values	ms907735	-
D3DMPV Values	ms907736	-
D3DMRENDERSTATETYPE	ms907737	-
D3DMRENDERSTATE_WRAPBIAS	ms907738	-
D3DMRESOURCETYPE	ms907739	-
D3DMRTYPEFLAG Values	aa447706	-
D3DMSHADEMODE	ms907740	-
D3DMSTENCILCAPS Values	ms907741	-
D3DMSTENCILOP	ms907742	-
D3DMSURFACE_DESC	ms907743	-
D3DMSURFCAPS Values	ms907744	-
D3DMSWAPEFFECT	ms907745	-
D3DMTA Values	ms907746	-
D3DMTEXOPCAPS Values	ms907747	-
D3DMTEXTUREADDRESS	ms907748	-
D3DMTEXTUREFILTERTYPE	ms907749	-
D3DMTEXTUREOP	ms907750	-
D3DMTEXTURESTAGESTATETYPE	ms907751	-
D3DMTEXTURETRANSFORMFLAGS	ms907752	-
D3DMTEXTURE_DESC	aa447707	-
D3DMTRANSFORMSTATETYPE	ms907753	-
D3DMTSS_TCI Values	ms907754	-
D3DMTSS_TEXTURE	aa447708	-
D3DMUSAGE Values	ms907755	-
D3DMVALUE	ms907756	-
D3DMVECTOR	ms907757	-
D3DMVERTEXBUFFER_DESC	ms907758	-
D3DMVIEWPORT	ms907759	-
D3DMVTXPCAPS Values	ms907760	-
D3DMWRAPCOORD Values	ms907761	-
D3DMZBUFFERTYPE	ms907762	-
D3DM_CLEAR	aa447711	-
D3DM_COLORFILL	aa447712	-
D3DM_COMMAND	aa447713	-
D3DM_COPYRECT	aa447714	-
D3DM_CREATECONTEXT_DATA	aa447715	-
D3DM_CREATECONTEXT_PTR	aa447716	-
D3DM_CREATELIGHT	aa447717	-
D3DM_CREATEPALETTE	aa447718	-
D3DM_CREATESURFACE_DATA	aa447719	-
D3DM_CREATESURFACE_PTR	aa447720	-
D3DM_CreateContext	aa447695	-
D3DM_CreateSurface	aa447696	-
D3DM_DESTROYCONTEXT_DATA	aa447721	-
D3DM_DESTROYCONTEXT_PTR	aa447722	-
D3DM_DESTROYSURFACE_DATA	aa447723	-
D3DM_DESTROYSURFACE_PTR	aa447724	-
D3DM_DLL_ENTRY	aa447725	-
D3DM_DRAWINDEXEDPRIMITIVE	aa447726	-
D3DM_DRAWPRIMITIVE (Structure)	aa447727	-
D3DM_DRAWPRIMITIVE_DATA	aa447728	-
D3DM_DRAWPRIMITIVE_PTR	aa447729	-
D3DM_DRIVER Values	ms896720	-
D3DM_DestroyContext	aa447697	-
D3DM_DestroySurface	aa447698	-
D3DM_DrawPrimitive (Function)	aa447700	-
D3DM_GETADAPTERINFO_DATA	ms896729	-
D3DM_GETADAPTERINFO_PTR	ms896730	-
D3DM_GETINFO Values	ms896731	-
D3DM_GETINFO_DATA	ms896732	-
D3DM_GETINFO_PTR	ms896733	-
D3DM_GetAdapterInfo	aa447701	-
D3DM_GetInfo	aa447702	-
D3DM_INDEXBUFFER	ms896734	-
D3DM_INITIALIZE_DATA	ms896735	-
D3DM_Initialize	aa447703	-
D3DM_LOCKSURFACE_DATA	ms896737	-
D3DM_LOCKSURFACE_PTR	ms896738	-
D3DM_LockSurface	aa447704	-
D3DM_MAKE_D3DMVALUE	ms907763	-
D3DM_MAKE_RSVALUE	ms907764	-
D3DM_MATERIAL	ms896739	-
D3DM_OPERATION	ms896740	-
D3DM_PRESENT	ms896741	-
D3DM_PROCESSVERTICES	ms896742	-
D3DM_RENDERSTATE	ms896743	-
D3DM_RENDERTARGET	ms896744	-
D3DM_RESOURCEMANAGER_ACTION	ms896745	-
D3DM_RESOURCEMANAGER_DATA	ms896746	-
D3DM_RESOURCEMANAGER_PTR	ms896747	-
D3DM_ResourceManager	aa447705	-
D3DM_SETLIGHT	ms896748	-
D3DM_SETLIGHT_DATATYPE	ms896749	-
D3DM_SETLIGHT_WITHDATA	ms896750	-
D3DM_SETPALETTE	ms896751	-
D3DM_SETPALETTE_DATATYPE	ms896752	-
D3DM_SETPALETTE_WITHENTRIES	ms896753	-
D3DM_STRETCHRECT	ms896754	-
D3DM_TEXTURESTAGESTATE	ms896755	-
D3DM_TRANSFORM	ms896756	-
D3DM_UNLOCKSURFACE_DATA	ms896757	-
D3DM_UNLOCKSURFACE_PTR	ms896758	-
D3DM_UnlockSurface	aa447709	-
D3DM_VALIDATEDEVICE_DATA	ms896759	-
D3DM_VALIDATEDEVICE_PTR	ms896760	-
D3DM_VERTEXBUFFER	ms896761	-
D3DM_VIEWPORT	ms896762	-
D3DM_ValidateDevice	aa447710	-
DATADIR	ms864408	ms886961
DATA_WRAPPER	ms896763	-
DATE	ms908196	ms879825
DBGPARAM	aa451060	-
DBLNODE	ms896764	-
DB_CEOID_CHANGED	aa517338	ms923954
DB_CEOID_CHANGED [CE.NET twin of aa517338]	ms923954	-
DB_CEOID_CREATED	aa517339	ms923955
DB_CEOID_CREATED [CE.NET twin of aa517339]	ms923955	-
DB_CEOID_DATABASE_DELETED	aa517340	ms923956
DB_CEOID_DATABASE_DELETED [CE.NET twin of aa517340]	ms923956	-
DB_CEOID_DIRECTORY_DELETED	aa517341	ms923957
DB_CEOID_DIRECTORY_DELETED [CE.NET twin of aa517341]	ms923957	-
DB_CEOID_FILE_DELETED	ms887719	ms923958
DB_CEOID_FILE_DELETED [CE.NET twin of ms887719]	ms923958	-
DB_CEOID_RECORD_DELETED	ms887825	ms923959
DB_CEOID_RECORD_DELETED [CE.NET twin of ms887825]	ms923959	-
DCB	ms885192	-
DCOM Security Configuration Utility	ms862132	ms886962
DCOM Supported APIs	ms862133	ms885895
DCRP_VALID_	ms909305	-
DDALPHABLTFX	ms907787	ms893879
DDBLTFX	ms907788	ms893880
DDCAPS	ms907789	ms893881
DDCOLORCONTROL	ms907790	ms893882
DDCOLORKEY	ms907791	ms893883
DDCORECAPS	ms896765	-
DDEnumCallback	ms907792	ms893885
DDEnumCallbackEx	ms907793	ms893884
DDGPE Class Definition	ms896774	-
DDGPE Derivation	aa447442	-
DDGPE::AllocSurface	ms896766	-
DDGPE::AllocVideoSurface	ms896768	-
DDGPE::BltExpanded	ms896770	-
DDGPE::BltPrepare	ms896772	-
DDGPE::DetectMode	ms896775	-
DDGPE::DetectPixelFormat	ms896776	-
DDGPE::GetDriverData	ms896779	-
DDGPE::GetDriverGUID	ms896780	-
DDGPE::GetModeInfoEx	ms896781	-
DDGPE::GetPhysicalModeId	ms896782	-
DDGPE::InDisplay	ms896783	-
DDGPE::PerformBlt	ms896784	-
DDGPE::SetDriverData	ms896785	-
DDGPE::SetDriverGUID	ms896786	-
DDGPE::SetMode	ms896787	-
DDGPE::SetVisibleSurface	ms896788	-
DDGPE::WrapSurface	ms896815	-
DDGPEAllocSurfaceData	ms896767	-
DDGPEBltParams	ms896771	-
DDGPEDriverData	ms896778	-
DDGPEStandardHeader	ms896789	-
DDGPESurf Class Definition	ms896793	-
DDGPESurf Constructors	ms896798	-
DDGPESurf Derivation	aa447445	-
DDGPESurf::AlignedWidth	ms896790	-
DDGPESurf::Bpp	ms896791	-
DDGPESurf::ColorKey	ms896794	-
DDGPESurf::ColorKeyHigh	ms896795	-
DDGPESurf::ColorKeyLow	ms896796	-
DDGPESurf::ColorKeyMask	ms896797	-
DDGPESurf::DeleteSurface	ms896799	-
DDGPESurf::GetDDGPESurf	ms896800	-
DDGPESurf::GetDirectDrawSurface	ms896801	-
DDGPESurf::GetDriverData	ms896802	-
DDGPESurf::GetDriverGUID	ms896803	-
DDGPESurf::HasAlpha	ms896804	-
DDGPESurf::Init	ms896805	-
DDGPESurf::PixelFormat	ms896806	-
DDGPESurf::SetColorKey	ms896807	-
DDGPESurf::SetColorKeyHigh	ms896808	-
DDGPESurf::SetColorKeyLow	ms896809	-
DDGPESurf::SetColorKeyMask	ms896810	-
DDGPESurf::SetDDGPESurf	ms896811	-
DDGPESurf::SetDirectDrawSurface	ms896812	-
DDGPESurf::SetDriverData	ms896813	-
DDGPESurf::SetDriverGUID	ms896814	-
DDHAL Callback Return Values	aa447447	-
DDHAL Callbacks and Capabilities	aa447448	-
DDHAL Customization	aa447450	-
DDHALINFO	ms897605	-
DDHALMODEINFO	ms897612	-
DDHAL_ADDATTACHEDSURFACEDATA	ms896816	-
DDHAL_BLTDATA	ms896817	-
DDHAL_CANCREATESURFACEDATA	ms896818	-
DDHAL_CANCREATEVPORTDATA	ms896819	-
DDHAL_COLORCONTROLDATA	ms896820	-
DDHAL_CREATEPALETTEDATA	ms896821	-
DDHAL_CREATESURFACEDATA	ms896822	-
DDHAL_CREATEVPORTDATA	ms896823	-
DDHAL_DDCALLBACKS	ms896824	-
DDHAL_DDCOLORCONTROLCALLBACKS	ms896825	-
DDHAL_DDMISCELLANEOUS2CALLBACKS	ms896826	-
DDHAL_DDMISCELLANEOUSCALLBACKS	ms896827	-
DDHAL_DDPALETTECALLBACKS	ms896828	-
DDHAL_DDSURFACECALLBACKS	ms896829	-
DDHAL_DDVIDEOPORTCALLBACKS	ms897064	-
DDHAL_DESTROYDRIVERDATA	ms897235	-
DDHAL_DESTROYPALETTEDATA	ms897243	-
DDHAL_DESTROYSURFACEDATA	ms897355	-
DDHAL_DESTROYVPORTDATA	ms897410	-
DDHAL_FLIPDATA	ms897514	-
DDHAL_FLIPTOGDISURFACEDATA	ms897527	-
DDHAL_FLIPVPORTDATA	ms897534	-
DDHAL_GETAVAILDRIVERMEMORYDATA	ms897538	-
DDHAL_GETBLTSTATUSDATA	ms897546	-
DDHAL_GETDRIVERINFODATA	ms897547	-
DDHAL_GETFLIPSTATUSDATA	ms897553	-
DDHAL_GETHEAPALIGNMENTDATA	ms897557	-
DDHAL_GETSCANLINEDATA	ms897563	-
DDHAL_GETVPORTBANDWIDTHDATA	ms897569	-
DDHAL_GETVPORTCONNECTDATA	ms897575	-
DDHAL_GETVPORTFIELDDATA	ms897577	-
DDHAL_GETVPORTFLIPSTATUSDATA	ms897584	-
DDHAL_GETVPORTINPUTFORMATDATA	ms897587	-
DDHAL_GETVPORTLINEDATA	ms897590	-
DDHAL_GETVPORTOUTPUTFORMATDATA	ms897595	-
DDHAL_GETVPORTSIGNALDATA	ms897598	-
DDHAL_LOCKDATA	ms897608	-
DDHAL_SETCLIPLISTDATA	ms897624	-
DDHAL_SETCOLORKEYDATA	ms897627	-
DDHAL_SETENTRIESDATA	ms897633	-
DDHAL_SETEXCLUSIVEMODEDATA	ms897640	-
DDHAL_SETMODEDATA	ms897647	-
DDHAL_SETOVERLAYPOSITIONDATA	ms897652	-
DDHAL_SETPALETTEDATA	ms897656	-
DDHAL_SET_PALETTE	aa448303	-
DDHAL_UNLOCKDATA	ms897662	-
DDHAL_UPDATENONLOCALHEAPDATA	ms897669	-
DDHAL_UPDATEOVERLAYDATA	ms897671	-
DDHAL_UPDATEVPORTDATA	ms897678	-
DDHAL_VPORTCOLORDATA	ms897680	-
DDHAL_WAITFORVERTICALBLANKDATA	ms897686	-
DDHAL_WAITFORVPORTSYNCDATA	ms897689	-
DDI Functions	aa447456	-
DDKISRINFO	ms897694	-
DDKPCIINFO	ms897695	-
DDKReg_GetIsrInfo	ms897699	-
DDKReg_GetPciInfo	ms897705	-
DDKReg_GetWindowInfo	ms897707	-
DDKWINDOWINFO	ms897713	-
DDMORECAPS	ms897932	-
DDMORESURFACECAPS	ms897948	-
DDNONLOCALVIDMEMCAPS	ms898018	-
DDOVERLAYFX	ms907794	ms893886
DDPIXELFORMAT	ms907795	ms893887
DDRAWI_DDRAWCLIPPER_GBL	ms898127	-
DDRAWI_DDRAWCLIPPER_INT	ms898239	-
DDRAWI_DDRAWCLIPPER_LCL	ms898249	-
DDRAWI_DDRAWPALETTE_GBL	ms898255	-
DDRAWI_DDRAWPALETTE_INT	ms898256	-
DDRAWI_DDRAWPALETTE_LCL	ms898257	-
DDRAWI_DDRAWSURFACE_GBL	ms898258	-
DDRAWI_DDRAWSURFACE_GBL_MORE	ms898260	-
DDRAWI_DDRAWSURFACE_INT	ms898261	-
DDRAWI_DDRAWSURFACE_LCL	ms898262	-
DDRAWI_DDRAWSURFACE_MORE	ms898263	-
DDRAWI_DDVIDEOPORT_INT	ms898264	-
DDRAWI_DDVIDEOPORT_LCL	ms898265	-
DDRAWI_DIRECTDRAW_GBL	ms898266	-
DDRAWI_DIRECTDRAW_INT	ms898267	-
DDRAWI_DIRECTDRAW_LCL	ms898268	-
DDSCAPS	ms907796	ms893891
DDSCAPS2	ms907797	ms893889
DDSCAPSEX	ms907798	ms893890
DDSURFACEDESC	ms907799	ms893893
DDSURFACEDESC2	ms907800	ms893892
DDVIDEOPORTBANDWIDTH	ms907801	ms893894
DDVIDEOPORTCAPS	ms907802	ms893895
DDVIDEOPORTCONNECT	ms907803	ms893896
DDVIDEOPORTDESC	ms907804	ms893897
DDVIDEOPORTINFO	ms907805	ms893898
DDVIDEOPORTSTATUS	ms907806	ms893899
DEBUGCHK	aa451062	-
DEBUGLED	aa451064	-
DEBUGMSG	aa451065	-
DEBUGREGISTER, RETAILREGISTERZONES	aa451067	-
DEBUGZONE	aa451070	-
DEBUG_EVENT	ms885195	-
DECLARE_IUNKNOWN	aa451569	-
DEFRAG_OPTIONS	ms887931	-
DEFRAG_PARAMS	ms887962	-
DEFRAG_RESULTS	ms887970	-
DELETEITEMSTRUCT	aa452931	-
DELETE_SECTOR_INFO	ms898280	-
DEREFERENCECONNECTION	ms864415	ms920350
DESCKIND	ms864416	ms886963
DEVICEWINDOW	ms898293	-
DEVICE_LIST	ms898289	-
DEVICE_LOCATION	ms898290	ms902651
DEVINFO	aa513865	-
DEVMGR_DEVICE_INFORMATION	ms898294	-
DEVMODE	aa452943	-
DEVMODEW	ms898295	-
DEVNAMES	aa452944	-
DHCP Allocator	ms881700	-
DHCP Allocator Operation	ms881701	ms901931
DHCPv6 Lite Registry Settings	ms881704	-
DHCPv6 Non-Configurable Registry Settings	ms881705	-
DHTML Events	aa451956	ms902090
DIBDATA	aa451578	-
DIBSECTION	aa452953	-
DIBSIZE	aa451579	-
DIR	aa452954	ms879826
DIRECTION	aa450332	-
DISCDLGSTRUCT	aa450334	ms925116
DISK_COPY_EXTERNAL	ms889011	-
DISK_INFO	ms898299	-
DISPID	ms864423	ms886967
DISPLAY_DEVICE	aa452957	-
DISPPARAMS	ms864426	ms886970
DLGITEMTEMPLATE	aa452958	-
DLGITEMTEMPLATEEX	aa452959	-
DLGTEMPLATE	aa452960	-
DLGTEMPLATEEX	aa452961	-
DLL Functions	aa450708	-
DLL Structures	aa450738	-
DLL and Setup Functions	aa451591	-
DMA_ADAPTER_OBJECT	ms898303	ms902671
DMAdvertiseInterface	ms898304	-
DMO Base Class Reference	aa451592	-
DMO Enumerated Types	aa451689	-
DMO Error Codes	aa451595	ms897533
DMO Functions	aa451722	-
DMO GUIDs	aa451598	ms897567
DMO Interfaces	ms923428	-
DMO Structures	aa452388	-
DMOEnum	aa451593	ms897524
DMOGetName	aa451596	ms897536
DMOGetTypes	aa451597	ms897550
DMORegister	aa451608	ms897589
DMORegisterFilter	aa452529	-
DMOUnregister	aa451611	ms897610
DMOUnregisterFilter	aa452530	-
DMO_ENUM_FLAGS	aa451594	ms897621
DMO_INPUT_DATA_BUFFER_FLAGS	aa451599	ms897630
DMO_INPUT_STREAM_INFO_FLAGS	aa451600	ms897639
DMO_MEDIA_TYPE	aa451601	ms897646
DMO_OUTPUT_DATA_BUFFER	aa451602	ms897658
DMO_OUTPUT_DATA_BUFFER_FLAGS	aa451603	ms897676
DMO_OUTPUT_STREAM_INFO_FLAGS	aa451604	ms897691
DMO_PARTIAL_MEDIATYPE	aa451605	ms897698
DMO_PROCESS_OUTPUT_FLAGS	aa451606	ms897709
DMO_REGISTER_FLAGS	aa451609	ms897717
DMO_SET_TYPE_FLAGS	aa451610	ms897723
DMO_VIDEO_OUTPUT_STREAM_FLAGS	aa451612	ms897729
DMOs and Media Types/Decoders and Compressors	aa451297	-
DMOs and Media Types/Media Types in the Registry	ms924143	-
DMOs and Media Types/Overview of Media Types	ms924191	-
DMOs and Media Types/Preferred Media Types	ms924574	-
DMOs and Media Types/Setting the Media Types	ms924629	-
DMSDLINFO	ms895034	ms898359
DMSINVPKGID	ms895037	ms898360
DMSINVRECORD	ms895039	ms898361
DMTASKINFO	ms895041	ms898362
DM_GETDEFID	aa452962	-
DM_SETDEFID	aa452963	-
DNS Functions	ms886653	-
DNS Proxy	ms881714	-
DNS Proxy Registry Settings	aa451151	-
DNS Reference	ms886655	-
DNS Structures	ms886654	-
DNS_AAAA_DATA	aa450339	-
DNS_ATMA_DATA	aa450340	-
DNS_A_DATA	aa450341	-
DNS_HEADER	aa450342	-
DNS_KEY_DATA	aa450343	-
DNS_LOC_DATA	aa450344	-
DNS_MESSAGE_BUFFER	aa450345	-
DNS_MINFO_DATA	aa450346	-
DNS_MX_DATA	aa450347	-
DNS_NULL_DATA	aa450348	-
DNS_NXT_DATA	aa450349	-
DNS_PTR_DATA	aa450350	-
DNS_RECORD	aa450351	-
DNS_RECORD_FLAGS	aa450352	-
DNS_RRSET	aa450353	-
DNS_SIG_DATA	aa450354	-
DNS_SOA_DATA	aa450355	-
DNS_SRV_DATA	aa450356	-
DNS_TKEY_DATA	aa450357	-
DNS_TSIG_DATA	aa450358	-
DNS_TXT_DATA	aa450359	-
DNS_WINSR_DATA	aa450360	-
DNS_WINS_DATA	aa450361	-
DNS_WIRE_QUESTION	aa450362	-
DNS_WIRE_RECORD	aa450363	-
DNS_WKS_DATA	aa450364	-
DOCINFO	aa452964	ms924806
DOM Property	ms864436	-
DOMAIN_CONTROLLER_INFO	aa450366	-
DOMDocument	ms864435	-
DRAWITEMSTRUCT	aa452974	-
DRM Application Development/DRM for Portable Devices	ms923104	-
DRM Application Development/DRM in DirectShow and Windows Media Player	ms923147	-
DRM Application Development/Developing Applications on DRM-Enabled Platforms	ms925288	-
DRM Application Development/License Acquisition	ms923437	-
DRVENABLEDATA	aa447740	-
DRV_CLOSE	aa447733	-
DRV_OPEN	aa447751	-
DTM_GETMCCOLOR	aa452977	-
DTM_GETMCFONT	aa452978	-
DTM_GETMONTHCAL	aa452979	-
DTM_GETRANGE	aa452980	-
DTM_GETSYSTEMTIME	aa452981	-
DTM_SETFORMAT	aa452982	-
DTM_SETMCCOLOR	aa452983	-
DTM_SETMCFONT	aa452984	-
DTM_SETRANGE	aa452985	-
DTM_SETSYSTEMTIME	aa452986	-
DTN_CLOSEUP	aa452987	-
DTN_DATETIMECHANGE	aa452988	-
DTN_DROPDOWN	aa452989	-
DTN_FORMAT	aa452990	-
DTN_FORMATQUERY	aa452991	-
DTN_USERSTRING	aa452992	-
DTN_WMKEYDOWN	aa452993	-
DVASPECT	ms864437	ms886976
DVASPECT2	ms864438	ms886977
DVASPECTINFO	ms864439	ms886978
DVASPECTINFOFLAG	ms864450	ms886979
DVD-Video API Application Development/About the DVD-Video API Documentation	aa451159	-
DVD-Video API Application Development/Understanding the DVD-Video API	aa451409	-
DVD-Video API Application Development/Using the DVD-Video API	aa451440	-
DVD-Video API Data Types/UNICODE_PATH	aa452397	-
DVD-Video API Enumerated Types/EDDVDPlaybackState	aa451671	-
DVD-Video API Enumerated Types/EDVDDomainType	aa451672	-
DVD-Video API Enumerated Types/EDVDNavException	aa451673	-
DVD-Video API Enumerated Types/EDVDSParamEvent	aa451674	-
DVD-Video API Enumerated Types/ENavCmdArea	aa451678	-
DVD-Video API Enumerated Types/EPGCLinkType	aa451695	-
DVD-Video API Enumerated Types/EPGCPlaybackMode	aa451696	-
DVD-Video API Interfaces/IDVDDataSearchInfo	aa451819	-
DVD-Video API Interfaces/IDVDDomain	aa451834	-
DVD-Video API Interfaces/IDVDHighlightInfo	aa451848	-
DVD-Video API Interfaces/IDVDMenu	aa451862	-
DVD-Video API Interfaces/IDVDNavDataStatusSink	aa451865	-
DVD-Video API Interfaces/IDVDNavigationManager	aa451867	-
DVD-Video API Interfaces/IDVDNavigatorSink	aa451878	-
DVD-Video API Interfaces/IDVDParentalManagementTable	aa451905	-
DVD-Video API Interfaces/IDVDProgramChain	aa451909	-
DVD-Video API Interfaces/IDVDROM	aa451941	-
DVD-Video API Interfaces/IDVDStreamAttributes	aa451959	-
DVD-Video API Interfaces/IDVDStreamControlInfo	aa451972	-
DVD-Video API Interfaces/IDVDTextManager	aa452042	-
DVD-Video API Interfaces/IDVDTimeMap	aa452046	-
DVD-Video API Interfaces/IDVDTitleSet	aa452050	-
DVD-Video API Interfaces/IDVDUserOperation	aa452059	-
DVD-Video API Interfaces/IDVDVideoVolume	ms930853	-
DVD-Video API Interfaces/IEnumDVD_XXXX	ms910434	-
DVD-Video API Macros/DVD-Video API Interface Identifiers	ms912026	-
DVD-Video API Reference/DVD-Video API Common Terms	ms923168	-
DVD-Video API Reference/DVD-Video API Data Types	ms925304	-
DVD-Video API Reference/DVD-Video API Enumerated Types	ms925305	-
DVD-Video API Reference/DVD-Video API Interfaces	ms925306	-
DVD-Video API Reference/DVD-Video API Macros	ms925307	-
DVD-Video API Reference/DVD-Video API Structures	ms925309	-
DVD-Video API Structures/DVDUserGOPData	aa451630	-
DVD-Video API Structures/DVD_AUDIO_MU_ATTR	aa451617	-
DVD-Video API Structures/DVD_AUDIO_STREAM_ATTR	aa451618	-
DVD-Video API Structures/DVD_CELL_PIECE	aa451619	-
DVD-Video API Structures/DVD_CELL_PLAYBACK	aa451620	-
DVD-Video API Structures/DVD_ISRC	aa451621	-
DVD-Video API Structures/DVD_NAV_CMD	aa451622	-
DVD-Video API Structures/DVD_POS_CODE	aa451623	-
DVD-Video API Structures/DVD_PROVIDER_ID	aa451624	-
DVD-Video API Structures/DVD_RECT	aa451625	-
DVD-Video API Structures/DVD_SUBPICTURE_STREAM_ATTR	aa451626	-
DVD-Video API Structures/DVD_TEXT_ITEM	aa451627	-
DVD-Video API Structures/DVD_TEXT_LANGUAGE_UNIT	aa451628	-
DVD-Video API Structures/DVD_TITLE_SET_INFO	aa451629	-
DVD-Video API/DVD-Video API Application Development	ms923161	-
DVD-Video API/DVD-Video API Migration	ms923157	-
DVD-Video API/DVD-Video API OS Design Development	ms923190	-
