aa698463(v=msdn.10)	EncryptionFormatter Class	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Cryptography/EncryptionFormatter Class
aa698464(v=msdn.10)	Policy Class	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/Policy Class
aa698465(v=msdn.10)	WriteXml Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/OperationProtectionRequirements Class/OperationProtectionRequirements Methods/WriteXml Method
aa698466(v=msdn.10)	TraceConfiguration Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Diagnostics.Configuration/TraceConfiguration Class/TraceConfiguration Properties
aa698467(v=msdn.10)	FramingTypeFormat Enumeration	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging.Framing/FramingTypeFormat Enumeration
aa698468(v=msdn.10)	DefaultOperation Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/EndpointProtectionRequirements Class/EndpointProtectionRequirements Properties/DefaultOperation Property
aa698469(v=msdn.10)	SignatureFormatter Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Cryptography/AES Class/AES Properties/SignatureFormatter Property
aa698470(v=msdn.10)	op_Inequality Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Addressing/To Class/To Methods/op_Inequality Method
aa698471(v=msdn.10)	LifeTime Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/KerberosToken Class/KerberosToken Properties/LifeTime Property
aa698472(v=msdn.10)	GetXml Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/RequestedProofToken Class/RequestedProofToken Methods/GetXml Method
aa698473(v=msdn.10)	Close Method (Int32)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapAspNetRequestChannel Class/SoapAspNetRequestChannel Methods/Close Method/Close Method (Int32)
aa698474(v=msdn.10)	PasswordOption Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/UsernameToken Class/UsernameToken Properties/PasswordOption Property
aa698475(v=msdn.10)	AsyncResult Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/AsyncResult Class/AsyncResult Properties
aa698476(v=msdn.10)	Kerberosv5APREQSHA1 Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/KeyIdentifier.ValueTypes Class/KeyIdentifier.ValueTypes Fields/Kerberosv5APREQSHA1 Field
aa698477(v=msdn.10)	UsernameTokenProvider Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/UsernameTokenProvider Class/UsernameTokenProvider Properties
aa698478(v=msdn.10)	Properties Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/Formatter Class/Formatter Properties/Properties Property
aa698479(v=msdn.10)	Register Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Referral/ReferralCache Class/ReferralCache Methods/Register Method
aa698480(v=msdn.10)	GetHashCode Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Addressing/MessageID Class/MessageID Methods/GetHashCode Method
aa698481(v=msdn.10)	PolicyAttribute Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/PolicyAttribute Class/PolicyAttribute Methods
aa698482(v=msdn.10)	Uninstall Method (IDictionary)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Configuration.Install/ConfigInstaller Class/ConfigInstaller Methods/Uninstall Method/Uninstall Method (IDictionary)
aa698483(v=msdn.10)	SecurityContextToken Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSTrust.ElementNames Class/WSTrust.ElementNames Fields/SecurityContextToken Field
aa698484(v=msdn.10)	GetElementKey Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/SecurityTokenManagerCollection Class/SecurityTokenManagerCollection Methods/GetElementKey Method
aa698485(v=msdn.10)	MutualCertificate10Assertion.ClientOutputFilter Events	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/MutualCertificate10Assertion.ClientOutputFilter Class/MutualCertificate10Assertion.ClientOutputFilter Events
aa698486(v=msdn.10)	SignedInfo Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SignedInfo Class/SignedInfo Constructor
aa698487(v=msdn.10)	FailedCheckMessage Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecurityFault Class/SecurityFault Fields/FailedCheckMessage Field
aa698488(v=msdn.10)	Equals Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Addressing/ReferenceProperties Class/ReferenceProperties Methods/Equals Method
aa698489(v=msdn.10)	XmlElementCollection Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Xml/XmlElementCollection Class/XmlElementCollection Constructor
aa698490(v=msdn.10)	SignatureReference Constructor (String)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SignatureReference Class/SignatureReference Constructor/SignatureReference Constructor (String)
aa698491(v=msdn.10)	MultipartMime Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Mime/MultipartMime Class/MultipartMime Members
aa698492(v=msdn.10)	EncryptedData Constructor (XmlElement)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/EncryptedData Class/EncryptedData Constructor/EncryptedData Constructor (XmlElement)
aa698493(v=msdn.10)	SHA256 Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/XmlEncryption.AlgorithmURI Class/XmlEncryption.AlgorithmURI Fields/SHA256 Field
aa698494(v=msdn.10)	AuthorizationAssertion Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/AuthorizationAssertion Class/AuthorizationAssertion Members
aa698495(v=msdn.10)	AlgorithmURI Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Cryptography/AES256KeyExchangeFormatter Class/AES256KeyExchangeFormatter Properties/AlgorithmURI Property
aa698496(v=msdn.10)	GetBodyObject Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/SoapEnvelope Class/SoapEnvelope Methods/GetBodyObject Method
aa698497(v=msdn.10)	UsernameTokenProvider Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/UsernameForCertificateAssertion Class/UsernameForCertificateAssertion Properties/UsernameTokenProvider Property
aa698498(v=msdn.10)	AnonymousForCertificateAssertion.ServiceInputFilter Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/AnonymousForCertificateAssertion.ServiceInputFilter Class/AnonymousForCertificateAssertion.ServiceInputFilter Members
aa698499(v=msdn.10)	WSSecurity.AttributeNames Fields	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSSecurity.AttributeNames Class/WSSecurity.AttributeNames Fields
aa698500(v=msdn.10)	DefaultTtlConfigElement Class	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/DefaultTtlConfigElement Class
aa698501(v=msdn.10)	SoapTcpTransport Constructor ()	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapTcpTransport Class/SoapTcpTransport Constructor/SoapTcpTransport Constructor ()
aa698502(v=msdn.10)	XrML Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/XrML Class/XrML Members
aa698503(v=msdn.10)	LoadXml Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/Properties Class/Properties Methods/LoadXml Method
aa698504(v=msdn.10)	SoapFramingFormatter Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapFramingFormatter Class/SoapFramingFormatter Members
aa698505(v=msdn.10)	SupportsDigitalSignature Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/X509SecurityToken Class/X509SecurityToken Properties/SupportsDigitalSignature Property
aa698506(v=msdn.10)	Soap12ElementNames Fields	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/Soap12ElementNames Class/Soap12ElementNames Fields
aa698507(v=msdn.10)	CreateRequestPipeline Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapHttpRouter Class/SoapHttpRouter Methods/CreateRequestPipeline Method
aa698508(v=msdn.10)	Equals Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/IssuedToken Class/IssuedToken Methods/Equals Method
aa698509(v=msdn.10)	SecurityContextToken Class	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/SecurityContextToken Class
aa698510(v=msdn.10)	Soap11 Fields	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/Soap11 Class/Soap11 Fields
aa698511(v=msdn.10)	AsymmetricEncryptionFormatter Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Cryptography/AsymmetricEncryptionFormatter Class/AsymmetricEncryptionFormatter Constructor
aa698512(v=msdn.10)	TrustFault Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/TrustFault Class/TrustFault Constructor
aa698513(v=msdn.10)	WriteToken Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SerializableTokenWrapper Generic Class/SerializableTokenWrapper Methods/WriteToken Method
aa698514(v=msdn.10)	GetAction Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/SoapHelper Class/SoapHelper Methods/GetAction Method
aa698515(v=msdn.10)	Microsoft.Web.Services3.Security.Tokens.IMutableSecurityToken.Clone Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/UsernameToken Class/UsernameToken Methods/Microsoft.Web.Services3.Security.Tokens.IMutableSecurityToken.Clone Method
aa698516(v=msdn.10)	System.Collections.Generic.ICollection<KeyValuePair<String, Policy>>.Add Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/Policies Class/Policies Methods/System.Collections.Generic.ICollection<KeyValuePair<String, Policy>>.Add Method
aa698517(v=msdn.10)	SpecLocation Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSSecurity Class/WSSecurity Fields/SpecLocation Field
aa698518(v=msdn.10)	ReadXml Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/StateManager Class/StateManager Methods/ReadXml Method
aa698519(v=msdn.10)	TtlInSecondsConfigElement.TtlInSecondsValidationAttribute Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/TtlInSecondsConfigElement.TtlInSecondsValidationAttribute Class/TtlInSecondsConfigElement.TtlInSecondsValidationAttribute Constructor
aa698520(v=msdn.10)	ConfigElementInterceptor Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Configuration/ConfigElementInterceptor Class/ConfigElementInterceptor Members
aa698521(v=msdn.10)	ThrowOnDuplicate Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/EncryptionFormatterCollection Class/EncryptionFormatterCollection Properties/ThrowOnDuplicate Property
aa698522(v=msdn.10)	Policy Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/Policy Class/Policy Properties
aa698523(v=msdn.10)	RequestedSecurityToken Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSTrust.ElementNames Class/WSTrust.ElementNames Fields/RequestedSecurityToken Field
aa698524(v=msdn.10)	X509SecurityToken Constructor (XmlElement)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/X509SecurityToken Class/X509SecurityToken Constructor/X509SecurityToken Constructor (XmlElement)
aa698525(v=msdn.10)	SecureConversationCorrelationState Constructor (SecurityContextToken)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecureConversationCorrelationState Class/SecureConversationCorrelationState Constructor/SecureConversationCorrelationState Constructor (SecurityContextToken)
aa698526(v=msdn.10)	IssuedTokenCache Class	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/IssuedTokenCache Class
aa698527(v=msdn.10)	GetHashCode Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/EncryptedKeyToken Class/EncryptedKeyToken Methods/GetHashCode Method
aa698528(v=msdn.10)	SecureConversationServiceSendSecurityFilter Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecureConversationServiceSendSecurityFilter Class/SecureConversationServiceSendSecurityFilter Constructor
aa698529(v=msdn.10)	IsExpired Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/SecurityToken Class/SecurityToken Properties/IsExpired Property
aa698530(v=msdn.10)	TargetElement Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Addressing/Action Class/Action Properties/TargetElement Property
aa698531(v=msdn.10)	Clone Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Addressing/To Class/To Methods/Clone Method
